#ID(s) interactor A	ID(s) interactor B	Alt. ID(s) interactor A	Alt. ID(s) interactor B	Alias(es) interactor A	Alias(es) interactor B	Interaction detection method(s)	Publication 1st author(s)	Publication Identifier(s)	Taxid interactor A	Taxid interactor B	Interaction type(s)	Source database(s)	Interaction identifier(s)	Confidence value(s)	Experimental role(s) interactor A	Experimental role(s) interactor B	Biological role(s) interactor A	Biological role(s) interactor B	Properties interactor A	Properties interactor B	Type(s) interactor A	Type(s) interactor B	HostOrganism(s)	Expansion method(s)	Dataset name(s)	Annotation(s) interactor A	Annotation(s) interactor B	Parameter(s) interactor A	Parameter(s) interactor B	Parameter(s) interaction
uniprotkb:P09038|matrixdb:P09038	uniprotkb:P33072|matrixdb:P28300	uniprotkb:FGF2(gene name)	uniprotkb:LOX(gene name)	matrixdb:fgf2_human(short label)	matrixdb:lyox_bovin(short label)	psi-mi:"MI:0415"(enzymatic study)	Li W et al.	pubmed:12461785	taxid:9606(Human)	taxid:9913(Bovine)	psi-mi:"MI:0407"(direct interaction)	psi-mi:"MI:0917"(matrixdb)	matrixdb:P09038_P28300_12461785_1	-	psi-mi:"MI:0497"(neutral component)	psi-mi:"MI:0497"(neutral component)	psi-mi:"MI:0502"(enzyme target)	psi-mi:"MI:0501"(enzyme)	-	-	psi-mi:"MI:0326"(protein)	psi-mi:"MI:0326"(protein)	taxid:-1	
uniprotkb:P09038|matrixdb:P09038	uniprotkb:P98160|matrixdb:P98160	uniprotkb:FGF2(gene name)	uniprotkb:HSPG2(gene name)	matrixdb:fgf2_human(short label)	matrixdb:pgbm_human(short label)	psi-mi:"MI:0047"(far western blotting)	Zoeller JJ et al.	imex:IM-12212|pubmed:19422911	taxid:9606(Human)	taxid:9606(Human)	psi-mi:"MI:0407"(direct interaction)	psi-mi:"MI:0917"(matrixdb)	matrixdb:P09038_P98160_19422911_1|imex:IM-12212-1	-	psi-mi:"MI:0496"(bait)	psi-mi:"MI:0498"(prey)	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0499"(unspecified role)	-	-	psi-mi:"MI:0326"(protein)	psi-mi:"MI:0326"(protein)	taxid:-1	
uniprotkb:P07214|matrixdb:P09486	uniprotkb:P15692-4|matrixdb:P15692	uniprotkb:SPARC(gene name)	uniprotkb:VEGFA(gene name)	matrixdb:sprc_mouse(short label)	matrixdb:vegfa_human(short label)	psi-mi:"MI:0047"(far western blotting)	Christine_KUPPRION et al.	imex:IM-14095|pubmed:9792673	taxid:10090(Mouse)	taxid:9606(Human)	psi-mi:"MI:0407"(direct interaction)	psi-mi:"MI:0917"(matrixdb)	matrixdb:P09486_P15692_9792673_1|imex:IM-14095-1	-	psi-mi:"MI:0498"(prey)	psi-mi:"MI:0496"(bait)	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0499"(unspecified role)	-	-	psi-mi:"MI:0326"(protein)	psi-mi:"MI:0326"(protein)	taxid:-1	
uniprotkb:P07214|matrixdb:P09486	uniprotkb:P15692-4|matrixdb:P15692	uniprotkb:SPARC(gene name)	uniprotkb:VEGFA(gene name)	matrixdb:sprc_mouse(short label)	matrixdb:vegfa_human(short label)	psi-mi:"MI:0019"(coimmunoprecipitation)	Christine_KUPPRION et al.	imex:IM-14095|pubmed:9792673	taxid:10090(Mouse)	taxid:9606(Human)	psi-mi:"MI:0407"(direct interaction)	psi-mi:"MI:0917"(matrixdb)	matrixdb:P09486_P15692_9792673_2|imex:IM-14095-2	-	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0499"(unspecified role)	-	-	psi-mi:"MI:0326"(protein)	psi-mi:"MI:0326"(protein)	taxid:-1	
uniprotkb:P09486|matrixdb:P09486	uniprotkb:P19320|matrixdb:P19320	uniprotkb:SPARC(gene name)	uniprotkb:VCAM1(gene name)	matrixdb:sprc_human(short label)	matrixdb:vcam1_human(short label)	psi-mi:"MI:0892"(solid phase assay)	Kimberly-A_KELLY et al.	imex:IM-14099|pubmed:17178915	taxid:9606(Human)	taxid:9606(Human)	psi-mi:"MI:0407"(direct interaction)	psi-mi:"MI:0917"(matrixdb)	matrixdb:P09486_P19320_17178915_1|imex:IM-14099-1	-	psi-mi:"MI:0496"(bait)	psi-mi:"MI:0498"(prey)	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0499"(unspecified role)	-	-	psi-mi:"MI:0326"(protein)	psi-mi:"MI:0326"(protein)	taxid:-1	
uniprotkb:P09486|matrixdb:P09486	uniprotkb:P19320|matrixdb:P19320	uniprotkb:SPARC(gene name)	uniprotkb:VCAM1(gene name)	matrixdb:sprc_human(short label)	matrixdb:vcam1_human(short label)	psi-mi:"MI:0007"(anti tag coimmunoprecipitation)	Kimberly-A_KELLY et al.	imex:IM-14099|pubmed:17178915	taxid:9606(Human)	taxid:9606(Human)	psi-mi:"MI:0407"(direct interaction)	psi-mi:"MI:0917"(matrixdb)	matrixdb:P09486_P19320_17178915_2|imex:IM-14099-2	-	psi-mi:"MI:0497"(neutral component)	psi-mi:"MI:0497"(neutral component)	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0499"(unspecified role)	-	-	psi-mi:"MI:0326"(protein)	psi-mi:"MI:0326"(protein)	taxid:-1	
uniprotkb:P08587|matrixdb:P21980	uniprotkb:P09486|matrixdb:P09486	uniprotkb:TGM2(gene name)	uniprotkb:SPARC(gene name)	matrixdb:tgm2_cavcu(short label)	matrixdb:sprc_human(short label)	psi-mi:"MI:0415"(enzymatic study)	Daniel_AESCHLIMANN et al.	imex:IM-14093|pubmed:7730416	taxid:10144(Guinea pig)	taxid:9606(Human)	psi-mi:"MI:0556"(transglutamination reaction)	psi-mi:"MI:0917"(matrixdb)	matrixdb:P09486_P21980_7730416_1|imex:IM-14093-1	-	psi-mi:"MI:0497"(neutral component)	psi-mi:"MI:0497"(neutral component)	psi-mi:"MI:0501"(enzyme)	psi-mi:"MI:0502"(enzyme target)	-	-	psi-mi:"MI:0326"(protein)	psi-mi:"MI:0326"(protein)	taxid:-1	
uniprotkb:P09486|matrixdb:P09486	uniprotkb:P37173|matrixdb:P37173	uniprotkb:SPARC(gene name)	uniprotkb:TGFBR2(gene name)	matrixdb:sprc_human(short label)	matrixdb:tgfr2_human(short label)	psi-mi:"MI:0007"(anti tag coimmunoprecipitation)	Aleksandar_FRANCKI et al.	imex:IM-14092|pubmed:15034927	taxid:9606(Human)	taxid:9606(Human)	psi-mi:"MI:0407"(direct interaction)	psi-mi:"MI:0917"(matrixdb)	matrixdb:P09486_P37173_15034927_1|imex:IM-14092-1	-	psi-mi:"MI:0497"(neutral component)	psi-mi:"MI:0497"(neutral component)	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0499"(unspecified role)	-	-	psi-mi:"MI:0326"(protein)	psi-mi:"MI:0326"(protein)	taxid:-1	
uniprotkb:P43235|matrixdb:P43235	uniprotkb:P09486|matrixdb:P09486	uniprotkb:CTSK(gene name)	uniprotkb:SPARC(gene name)	matrixdb:catk_human(short label)	matrixdb:sprc_human(short label)	psi-mi:"MI:0415"(enzymatic study)	Mary_J_BOSSARD et al.	imex:IM-14094|pubmed:8647860	taxid:9606(Human)	taxid:9606(Human)	psi-mi:"MI:0570"(protein cleavage)	psi-mi:"MI:0917"(matrixdb)	matrixdb:P09486_P43235_8647860_1|imex:IM-14094-1	-	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0501"(enzyme)	psi-mi:"MI:0502"(enzyme target)	-	-	psi-mi:"MI:0326"(protein)	psi-mi:"MI:0326"(protein)	taxid:-1	
uniprotkb:P07214|matrixdb:P09486	uniprotkb:P39060-PRO_0000005794|matrixdb:PFRAG_1_human	uniprotkb:SPARC(gene name)	uniprotkb:COL18A1(gene name)	matrixdb:sprc_mouse(short label)	matrixdb:endostatin(short label)	psi-mi:"MI:0921"(surface plasmon resonance array)	Faye C. et al.	pubmed:19542224	taxid:10090(Mouse)	taxid:9606(Human)	psi-mi:"MI:0407"(direct interaction)	psi-mi:"MI:0917"(matrixdb)	matrixdb:P09486_PFRAG_1_human_19542224_2	-	psi-mi:"MI:0498"(prey)	psi-mi:"MI:0496"(bait)	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0499"(unspecified role)	-	-	psi-mi:"MI:0326"(protein)	psi-mi:"MI:0326"(protein)	taxid:-1	
uniprotkb:P07214|matrixdb:P09486	matrixdb:PFRAG_3_human	uniprotkb:SPARC(gene name)	uniprotkb:COL18A1(gene name)	matrixdb:sprc_mouse(short label)	matrixdb:nC1-XVIII(short label)	psi-mi:"MI:0921"(surface plasmon resonance array)	Faye C. et al.	pubmed:19542224	taxid:10090(Mouse)	taxid:9606(Human)	psi-mi:"MI:0407"(direct interaction)	psi-mi:"MI:0917"(matrixdb)	matrixdb:P09486_PFRAG_3_human_19542224_1	-	psi-mi:"MI:0498"(prey)	psi-mi:"MI:0496"(bait)	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0499"(unspecified role)	-	-	psi-mi:"MI:0326"(protein)	psi-mi:"MI:0326"(protein)	taxid:-1	
uniprotkb:Q13418|matrixdb:Q13418	uniprotkb:P09486|matrixdb:P09486	uniprotkb:ILK(gene name)	uniprotkb:SPARC(gene name)	matrixdb:ilk_human(short label)	matrixdb:sprc_human(short label)	psi-mi:"MI:0084"(phage display)	Thomas-H_BARKER et al.	imex:IM-14101|pubmed:16115889	taxid:9606(Human)	taxid:9606(Human)	psi-mi:"MI:0407"(direct interaction)	psi-mi:"MI:0917"(matrixdb)	matrixdb:P09486_Q13418_16115889_1|imex:IM-14101-1	-	psi-mi:"MI:0498"(prey)	psi-mi:"MI:0496"(bait)	psi-mi:"MI:0501"(enzyme)	psi-mi:"MI:0499"(unspecified role)	-	-	psi-mi:"MI:0326"(protein)	psi-mi:"MI:0326"(protein)	taxid:-1	
uniprotkb:Q13418|matrixdb:Q13418	uniprotkb:P09486|matrixdb:P09486	uniprotkb:ILK(gene name)	uniprotkb:SPARC(gene name)	matrixdb:ilk_human(short label)	matrixdb:sprc_human(short label)	psi-mi:"MI:0892"(solid phase assay)	Thomas-H_BARKER et al.	imex:IM-14101|pubmed:16115889	taxid:9606(Human)	taxid:9606(Human)	psi-mi:"MI:0407"(direct interaction)	psi-mi:"MI:0917"(matrixdb)	matrixdb:P09486_Q13418_16115889_2|imex:IM-14101-2	-	psi-mi:"MI:0496"(bait)	psi-mi:"MI:0498"(prey)	psi-mi:"MI:0501"(enzyme)	psi-mi:"MI:0499"(unspecified role)	-	-	psi-mi:"MI:0326"(protein)	psi-mi:"MI:0326"(protein)	taxid:-1	
uniprotkb:Q14790|matrixdb:Q14790	uniprotkb:P09486|matrixdb:P09486	uniprotkb:CASP8(gene name)	uniprotkb:SPARC(gene name)	matrixdb:casp8_human(short label)	matrixdb:sprc_human(short label)	psi-mi:"MI:0019"(coimmunoprecipitation)	Michelle_J_TANG et al.	imex:IM-14097|pubmed:17897953	taxid:9606(Human)	taxid:9606(Human)	psi-mi:"MI:0914"(association)	psi-mi:"MI:0917"(matrixdb)	matrixdb:P09486_Q14790_17897953_1|imex:IM-14097-1	-	psi-mi:"MI:0497"(neutral component)	psi-mi:"MI:0497"(neutral component)	psi-mi:"MI:0501"(enzyme)	psi-mi:"MI:0499"(unspecified role)	-	-	psi-mi:"MI:0326"(protein)	psi-mi:"MI:0326"(protein)	taxid:9606(Human)	
uniprotkb:P09493|matrixdb:P09493	uniprotkb:P39060-PRO_0000005794|matrixdb:PFRAG_1_human	uniprotkb:TPM1(gene name)	uniprotkb:COL18A1(gene name)	matrixdb:tpm1_human(short label)	matrixdb:endostatin(short label)	psi-mi:"MI:0107"(surface plasmon resonance)	MacDonald NJ et al.	pubmed:11335715	taxid:9606(Human)	taxid:9606(Human)	psi-mi:"MI:0407"(direct interaction)	psi-mi:"MI:0917"(matrixdb)	matrixdb:P09493_PFRAG_1_human_11335715_1	-	psi-mi:"MI:0496"(bait)	psi-mi:"MI:0498"(prey)	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0499"(unspecified role)	-	-	psi-mi:"MI:0326"(protein)	psi-mi:"MI:0326"(protein)	taxid:-1	
uniprotkb:P09493|matrixdb:P09493	uniprotkb:P39060-PRO_0000005794|matrixdb:PFRAG_1_human	uniprotkb:TPM1(gene name)	uniprotkb:COL18A1(gene name)	matrixdb:tpm1_human(short label)	matrixdb:endostatin(short label)	psi-mi:"MI:0892"(solid phase assay)	MacDonald NJ et al.	pubmed:11335715	taxid:9606(Human)	taxid:9606(Human)	psi-mi:"MI:0915"(physical association)	psi-mi:"MI:0917"(matrixdb)	matrixdb:P09493_PFRAG_1_human_11335715_2	-	psi-mi:"MI:0498"(prey)	psi-mi:"MI:0496"(bait)	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0499"(unspecified role)	-	-	psi-mi:"MI:0326"(protein)	psi-mi:"MI:0326"(protein)	taxid:-1	
uniprotkb:P13497|matrixdb:P13497	matrixdb:P12643	uniprotkb:BMP1(gene name)	-	matrixdb:bmp1_human(short label)	matrixdb:bmp2_human(short label)	psi-mi:"MI:0019"(coimmunoprecipitation)	Jasuja R et al.	pubmed:17255107	taxid:9606(Human)	-	psi-mi:"MI:0915"(physical association)	psi-mi:"MI:0917"(matrixdb)	matrixdb:P12643_P13497_17255107_1	-	psi-mi:"MI:0496"(bait)	psi-mi:"MI:0498"(prey)	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0499"(unspecified role)	-	-	psi-mi:"MI:0326"(protein)	psi-mi:"MI:0326"(protein)	taxid:-1	
uniprotkb:P13497|matrixdb:P13497	matrixdb:P12644	uniprotkb:BMP1(gene name)	-	matrixdb:bmp1_human(short label)	matrixdb:bmp4_human(short label)	psi-mi:"MI:0019"(coimmunoprecipitation)	Jasuja R et al.	pubmed:17255107	taxid:9606(Human)	-	psi-mi:"MI:0915"(physical association)	psi-mi:"MI:0917"(matrixdb)	matrixdb:P12644_P13497_17255107_1	-	psi-mi:"MI:0496"(bait)	psi-mi:"MI:0498"(prey)	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0499"(unspecified role)	-	-	psi-mi:"MI:0326"(protein)	psi-mi:"MI:0326"(protein)	taxid:-1	
uniprotkb:Q9H2X0|matrixdb:Q9H2X0	uniprotkb:P12644|matrixdb:P12643	uniprotkb:CHRD(gene name)	uniprotkb:BMP4(gene name)	matrixdb:chrd_human(short label)	matrixdb:bmp4_human(short label)	psi-mi:"MI:0107"(surface plasmon resonance)	Jasuja R et al.	pubmed:17255107	taxid:10090(Mouse)	taxid:9606(Human)	psi-mi:"MI:0407"(direct interaction)	psi-mi:"MI:0917"(matrixdb)	matrixdb:P12644_Q9H2X0_17255107_1	-	psi-mi:"MI:0498"(prey)	psi-mi:"MI:0496"(bait)	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0499"(unspecified role)	-	-	psi-mi:"MI:0326"(protein)	psi-mi:"MI:0326"(protein)	taxid:-1	
uniprotkb:P16636|matrixdb:P28300	uniprotkb:P13497|matrixdb:P13497	uniprotkb:LOX(gene name)	uniprotkb:BMP1(gene name)	matrixdb:lyox_rat(short label)	matrixdb:bmp1_human(short label)	psi-mi:"MI:0415"(enzymatic study)	Uzel MI et al.	pubmed:11313359	taxid:10116(Rat)	taxid:9606(Human)	psi-mi:"MI:0407"(direct interaction)	psi-mi:"MI:0917"(matrixdb)	matrixdb:P13497_P28300_11313359_1	-	psi-mi:"MI:0497"(neutral component)	psi-mi:"MI:0497"(neutral component)	psi-mi:"MI:0502"(enzyme target)	psi-mi:"MI:0501"(enzyme)	-	-	psi-mi:"MI:0326"(protein)	psi-mi:"MI:0326"(protein)	taxid:-1	
matrixdb:PFRAG_6_human	uniprotkb:P13497|matrixdb:P13497	-	uniprotkb:BMP1(gene name)	matrixdb:endorepellin(short label)	matrixdb:bmp1_human(short label)	psi-mi:"MI:0435"(protease assay)	Gonzalez EM et al.	pubmed:15591058	-	taxid:9606(Human)	psi-mi:"MI:0407"(direct interaction)	psi-mi:"MI:0917"(matrixdb)	matrixdb:P13497_PFRAG_6_human_15591058_1	-	psi-mi:"MI:0497"(neutral component)	psi-mi:"MI:0497"(neutral component)	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0499"(unspecified role)	-	-	psi-mi:"MI:0326"(protein)	psi-mi:"MI:0326"(protein)	taxid:-1	
uniprotkb:P13497|matrixdb:P13497	uniprotkb:P97873|matrixdb:Q08397	uniprotkb:BMP1(gene name)	uniprotkb:LOXL1(gene name)	matrixdb:bmp1_human(short label)	matrixdb:loxl1_mouse(short label)	psi-mi:"MI:0415"(enzymatic study)	Borel A et al.	pubmed:11684696	taxid:9606(Human)	taxid:10090(Mouse)	psi-mi:"MI:0407"(direct interaction)	psi-mi:"MI:0917"(matrixdb)	matrixdb:P13497_Q08397_11684696_1	-	psi-mi:"MI:0497"(neutral component)	psi-mi:"MI:0497"(neutral component)	psi-mi:"MI:0501"(enzyme)	psi-mi:"MI:0502"(enzyme target)	-	-	psi-mi:"MI:0326"(protein)	psi-mi:"MI:0326"(protein)	taxid:-1	
uniprotkb:P13497|matrixdb:P13497	uniprotkb:Q15113|matrixdb:Q15113	uniprotkb:BMP1(gene name)	uniprotkb:PCOLCE(gene name)	matrixdb:bmp1_human(short label)	matrixdb:pcoc1_human(short label)	psi-mi:"MI:0435"(protease assay)	Hisanori_Morimoto et al.	pubmed:18164932	taxid:9606(Human)	taxid:9606(Human)	psi-mi:"MI:0407"(direct interaction)	psi-mi:"MI:0917"(matrixdb)	matrixdb:P13497_Q15113_18164932_1	-	psi-mi:"MI:0497"(neutral component)	psi-mi:"MI:0497"(neutral component)	psi-mi:"MI:0501"(enzyme)	psi-mi:"MI:0840"(stimulator)	-	-	psi-mi:"MI:0326"(protein)	psi-mi:"MI:0326"(protein)	taxid:-1	
matrixdb:P13500	matrixdb:P39060	-	-	matrixdb:ccl2_human(short label)	matrixdb:coia1_human(short label)	psi-mi:"MI:0892"(solid phase assay)	Kawashima H et al.	pubmed:12556525	-	taxid:10116(Rat)	psi-mi:"MI:0407"(direct interaction)	psi-mi:"MI:0917"(matrixdb)	matrixdb:P13500_P39060_12556525_1	-	psi-mi:"MI:0498"(prey)	psi-mi:"MI:0496"(bait)	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0499"(unspecified role)	-	-	psi-mi:"MI:0326"(protein)	psi-mi:"MI:0326"(protein)	taxid:-1	
uniprotkb:P14151|matrixdb:P14151	uniprotkb:P13611|matrixdb:P13611	uniprotkb:SELL(gene name)	uniprotkb:VCAN(gene name)	matrixdb:lyam1_human(short label)	matrixdb:cspg2_human(short label)	psi-mi:"MI:0892"(solid phase assay)	Kawashima H et al.	pubmed:12556525	taxid:9606(Human)	taxid:9606(Human)	psi-mi:"MI:0407"(direct interaction)	psi-mi:"MI:0917"(matrixdb)	matrixdb:P13611_P14151_12556525_1	-	psi-mi:"MI:0496"(bait)	psi-mi:"MI:0498"(prey)	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0499"(unspecified role)	-	-	psi-mi:"MI:0326"(protein)	psi-mi:"MI:0326"(protein)	taxid:-1	
uniprotkb:P16070|matrixdb:P16070	uniprotkb:P13611|matrixdb:P13611	uniprotkb:CD44(gene name)	uniprotkb:VCAN(gene name)	matrixdb:cd44_human(short label)	matrixdb:cspg2_human(short label)	psi-mi:"MI:0892"(solid phase assay)	Kawashima H et al.	pubmed:12556525	taxid:9606(Human)	taxid:9606(Human)	psi-mi:"MI:0407"(direct interaction)	psi-mi:"MI:0917"(matrixdb)	matrixdb:P13611_P16070_12556525_1	-	psi-mi:"MI:0496"(bait)	psi-mi:"MI:0498"(prey)	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0499"(unspecified role)	-	-	psi-mi:"MI:0326"(protein)	psi-mi:"MI:0326"(protein)	taxid:-1	
uniprotkb:P16109|matrixdb:P16109	uniprotkb:P13611|matrixdb:P13611	uniprotkb:SELP(gene name)	uniprotkb:VCAN(gene name)	matrixdb:lyam3_human(short label)	matrixdb:cspg2_human(short label)	psi-mi:"MI:0892"(solid phase assay)	Kawashima H et al.	pubmed:12556525	taxid:9606(Human)	taxid:9606(Human)	psi-mi:"MI:0407"(direct interaction)	psi-mi:"MI:0917"(matrixdb)	matrixdb:P13611_P16109_12556525_1	-	psi-mi:"MI:0496"(bait)	psi-mi:"MI:0498"(prey)	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0499"(unspecified role)	-	-	psi-mi:"MI:0326"(protein)	psi-mi:"MI:0326"(protein)	taxid:-1	
uniprotkb:P14151|matrixdb:P14151	matrixdb:P39060	uniprotkb:SELL(gene name)	-	matrixdb:lyam1_human(short label)	matrixdb:coia1_human(short label)	psi-mi:"MI:0892"(solid phase assay)	Kawashima H et al.	pubmed:12556525	taxid:9606(Human)	taxid:10116(Rat)	psi-mi:"MI:0407"(direct interaction)	psi-mi:"MI:0917"(matrixdb)	matrixdb:P14151_P39060_12556525_1	-	psi-mi:"MI:0496"(bait)	psi-mi:"MI:0498"(prey)	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0499"(unspecified role)	-	-	psi-mi:"MI:0326"(protein)	psi-mi:"MI:0326"(protein)	taxid:-1	
uniprotkb:P30836|matrixdb:P14151	matrixdb:P39060	uniprotkb:SELL(gene name)	-	matrixdb:lyam1_rat(short label)	matrixdb:coia1_human(short label)	psi-mi:"MI:0892"(solid phase assay)	Kawashima H et al.	pubmed:12556525	taxid:10116(Rat)	taxid:10116(Rat)	psi-mi:"MI:0407"(direct interaction)	psi-mi:"MI:0917"(matrixdb)	matrixdb:P14151_P39060_12556525_2	-	psi-mi:"MI:0496"(bait)	psi-mi:"MI:0498"(prey)	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0499"(unspecified role)	-	-	psi-mi:"MI:0326"(protein)	psi-mi:"MI:0326"(protein)	taxid:-1	
uniprotkb:P10493|matrixdb:P14543	uniprotkb:Q05793|matrixdb:P98160	uniprotkb:NID1(gene name)	uniprotkb:HSPG2(gene name)	matrixdb:nid1_mouse(short label)	matrixdb:pgbm_mouse(short label)	psi-mi:"MI:0107"(surface plasmon resonance)	Brown JC et al.	pubmed:9431988	taxid:10090(Mouse)	taxid:10090(Mouse)	psi-mi:"MI:0407"(direct interaction)	psi-mi:"MI:0917"(matrixdb)	matrixdb:P14543_P98160_9431988_1	-	psi-mi:"MI:0498"(prey)	psi-mi:"MI:0496"(bait)	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0499"(unspecified role)	-	-	psi-mi:"MI:0326"(protein)	psi-mi:"MI:0326"(protein)	taxid:-1	
matrixdb:P14543	uniprotkb:P39061-PRO_0000005796|matrixdb:PFRAG_1_mouse	-	uniprotkb:COL18A1(gene name)	matrixdb:nid1_human(short label)	matrixdb:endostatin(short label)	psi-mi:"MI:0892"(solid phase assay)	Sasaki T et al.	pubmed:10966814	-	taxid:10090(Mouse)	psi-mi:"MI:0407"(direct interaction)	psi-mi:"MI:0917"(matrixdb)	matrixdb:P14543_PFRAG_1_human_10966814_1	-	psi-mi:"MI:0498"(prey)	psi-mi:"MI:0496"(bait)	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0499"(unspecified role)	-	-	psi-mi:"MI:0326"(protein)	psi-mi:"MI:0326"(protein)	taxid:-1	
matrixdb:P14543	uniprotkb:O35206-PRO_0000005791|matrixdb:PFRAG_2_mouse	-	uniprotkb:COL15A1(gene name)	matrixdb:nid1_human(short label)	matrixdb:restin(short label)	psi-mi:"MI:0892"(solid phase assay)	Sasaki T et al.	pubmed:10966814	-	taxid:10090(Mouse)	psi-mi:"MI:0407"(direct interaction)	psi-mi:"MI:0917"(matrixdb)	matrixdb:P14543_PFRAG_2_human_10966814_1	-	psi-mi:"MI:0498"(prey)	psi-mi:"MI:0496"(bait)	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0499"(unspecified role)	-	-	psi-mi:"MI:0326"(protein)	psi-mi:"MI:0326"(protein)	taxid:-1	
matrixdb:P14543	matrixdb:PFRAG_3_mouse	-	uniprotkb:COL18A1(gene name)	matrixdb:nid1_human(short label)	matrixdb:nC1-XVIII(short label)	psi-mi:"MI:0892"(solid phase assay)	Sasaki T et al.	pubmed:10966814	-	taxid:10090(Mouse)	psi-mi:"MI:0407"(direct interaction)	psi-mi:"MI:0917"(matrixdb)	matrixdb:P14543_PFRAG_3_human_10966814_1	-	psi-mi:"MI:0498"(prey)	psi-mi:"MI:0496"(bait)	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0499"(unspecified role)	-	-	psi-mi:"MI:0326"(protein)	psi-mi:"MI:0326"(protein)	taxid:-1	
matrixdb:P14543	matrixdb:PFRAG_4_mouse	-	uniprotkb:COL15A1(gene name)	matrixdb:nid1_human(short label)	matrixdb:nC1-XV(short label)	psi-mi:"MI:0892"(solid phase assay)	Sasaki T et al.	pubmed:10966814	-	taxid:10090(Mouse)	psi-mi:"MI:0407"(direct interaction)	psi-mi:"MI:0917"(matrixdb)	matrixdb:P14543_PFRAG_4_human_10966814_1	-	psi-mi:"MI:0498"(prey)	psi-mi:"MI:0496"(bait)	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0499"(unspecified role)	-	-	psi-mi:"MI:0326"(protein)	psi-mi:"MI:0326"(protein)	taxid:-1	
uniprotkb:P14780|matrixdb:P14780	uniprotkb:P16035|matrixdb:P16035	uniprotkb:MMP9(gene name)	uniprotkb:TIMP2(gene name)	matrixdb:mmp9_human(short label)	matrixdb:timp2_human(short label)	psi-mi:"MI:0435"(protease assay)	Packard BZ et al.	imex:IM-12209|pubmed:19010413	taxid:9606(Human)	taxid:9606(Human)	psi-mi:"MI:0414"(enzymatic reaction)	psi-mi:"MI:0917"(matrixdb)	matrixdb:P14780_P16035_19010413_1|imex:IM-12209-4	-	psi-mi:"MI:0497"(neutral component)	psi-mi:"MI:0497"(neutral component)	psi-mi:"MI:0501"(enzyme)	psi-mi:"MI:0586"(inhibitor)	-	-	psi-mi:"MI:0326"(protein)	psi-mi:"MI:0326"(protein)	taxid:-1	
uniprotkb:P14780|matrixdb:P14780	uniprotkb:P39060-PRO_0000005794|matrixdb:PFRAG_1_human	uniprotkb:MMP9(gene name)	uniprotkb:COL18A1(gene name)	matrixdb:mmp9_human(short label)	matrixdb:endostatin(short label)	psi-mi:"MI:0007"(anti tag coimmunoprecipitation)	Nyberg P et al.	pubmed:12690120	taxid:9606(Human)	taxid:9606(Human)	psi-mi:"MI:0407"(direct interaction)	psi-mi:"MI:0917"(matrixdb)	matrixdb:P14780_PFRAG_1_human_12690120_1	-	psi-mi:"MI:0497"(neutral component)	psi-mi:"MI:0497"(neutral component)	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0499"(unspecified role)	-	-	psi-mi:"MI:0326"(protein)	psi-mi:"MI:0326"(protein)	taxid:-1	
